7.230401399730000378e+01 4.300987520599999669e+01
7.230402398110000206e+01 1.970396059759999829e+01
7.230408999319999452e+01 2.137616284870000172e+01
7.230413198470000680e+01 6.642328457979999712e+01
7.230437198280000644e+01 1.864643435509999847e+01
7.230449000000000126e+01 1.577664546459999961e+01
7.230456799270000090e+01 1.192230631800000040e+01
7.230465197559999524e+01 2.560026316509999944e+01
7.230468797679999682e+01 3.870242953300000011e+01
7.230470398069999760e+01 4.273717998109999883e+01
7.230473998189999918e+01 1.466570960880000030e+01
7.230483397839999782e+01 1.624706441329999862e+01
7.230491799119999996e+01 2.244007930969999975e+01
7.230497199299999522e+01 1.834996683809999851e+01
7.230498600010000132e+01 2.106594304320000077e+01
7.230502599480000470e+01 1.970396059759999829e+01
7.230502998830000649e+01 3.553609554970000062e+01
7.230506998299999566e+01 2.824801547750000097e+01
7.230511197449999372e+01 3.293922144750000314e+01
7.230513799189999702e+01 1.068651125609999930e+01
7.230515998600000671e+01 3.597042479539999960e+01
7.230518800020000469e+01 8.709209890340000015e+01
7.230520197750000477e+01 3.870242953300000011e+01
7.230522799489999386e+01 4.093024148439999976e+01
7.230524799229999644e+01 1.577664546459999961e+01
7.230527198309999903e+01 1.273823213730000070e+01
7.230531197790000419e+01 1.804904529019999870e+01
7.230533599849999860e+01 2.720678980730000163e+01
7.230533999200000039e+01 2.687361006580000122e+01
7.230538597700000025e+01 2.502079213500000066e+01
7.230545198919999450e+01 2.527633653199999841e+01
7.230548200009999960e+01 1.710810943519999938e+01
7.230570799109999314e+01 1.357053176099999980e+01
7.230572399499999392e+01 4.273717998109999883e+01
7.230578398699999809e+01 1.930641132659999926e+01
7.230582198499999436e+01 3.211415528589999724e+01
7.230588600039999392e+01 2.209548688699999985e+01
7.230592799190000619e+01 8.952210904470000230e+01
7.230611997840000527e+01 3.553609554970000062e+01
7.230613598230000605e+01 2.901095900150000162e+01
7.230617198349999342e+01 1.597708969179999983e+01
7.230617797370000233e+01 1.512407788710000034e+01
7.230618599059999951e+01 1.970396059759999829e+01
7.230621799829999929e+01 1.379050209380000069e+01
7.230622598530000289e+01 3.211415528589999724e+01
7.230644598599999995e+01 1.486964897270000030e+01
7.230644798279999463e+01 2.209548688699999985e+01
7.230645799639999893e+01 1.248841137620000019e+01
7.230646398659999363e+01 2.068697114480000110e+01
7.230654600260000109e+01 1.248841137620000019e+01
7.230661398169999643e+01 3.553609554970000062e+01
7.230676597359999391e+01 3.397698195449999758e+01
7.230677598709999643e+01 2.106594304320000077e+01
7.230679997800000081e+01 1.690431120470000081e+01
7.230680999160000511e+01 1.248841137620000019e+01
7.230681598190000159e+01 2.655062234440000069e+01
7.230687800050000646e+01 1.466570960880000030e+01
7.230689600110000015e+01 2.502079213500000066e+01
7.230690398810000374e+01 2.415718359090000078e+01
7.230692198869999743e+01 1.402972363029999947e+01
7.230706399679999663e+01 3.092877678469999836e+01
7.230707797409999671e+01 1.930641132659999926e+01
7.230712398890000259e+01 3.055989272649999933e+01
7.230720198150000044e+01 1.466570960880000030e+01
7.230722397569999771e+01 1.402972363029999947e+01
7.230730199810000158e+01 3.092877678469999836e+01
7.230736798050000402e+01 3.211415528589999724e+01
7.230740198489999671e+01 2.687361006580000122e+01
7.230740198489999671e+01 7.395507438539999612e+01
7.230743798609999828e+01 3.211415528589999724e+01
7.230744397639999477e+01 2.106594304320000077e+01
7.230744799970000258e+01 1.221303774720000064e+02
7.230752399559999333e+01 7.481181468980000204e+01
7.230758798120000108e+01 2.560026316509999944e+01
7.230763798949999455e+01 1.834996683809999851e+01
7.230765798689999713e+01 1.486964897270000030e+01
7.230765998360000424e+01 3.553609554970000062e+01
7.230766397710000604e+01 1.486964897270000030e+01
7.230767199400000322e+01 1.864643435509999847e+01
7.230772200229999669e+01 2.687361006580000122e+01
7.230776199700000006e+01 2.137616284870000172e+01
7.230784597989999440e+01 1.296453833160000002e+01
7.230785199999999691e+01 2.209548688699999985e+01
7.230788800119999848e+01 1.834996683809999851e+01
7.230791398879999576e+01 2.353791898980000141e+01
7.230791997910000646e+01 3.257429346469999842e+01
7.230792197590000114e+01 2.502079213500000066e+01
7.230792599919999475e+01 1.040504122109999940e+02
7.230796200039999633e+01 1.296453833160000002e+01
7.230807399750000286e+01 1.930641132659999926e+01
7.230824998020000294e+01 1.248841137620000019e+01
7.230827197429999842e+01 1.577664546459999961e+01
7.230838197469999784e+01 1.192230631800000040e+01
7.230843597649999310e+01 1.261223054719999936e+02
7.230847600100000250e+01 2.244007930969999975e+01
7.230852398279999704e+01 1.486964897270000030e+01
7.230856198070000573e+01 3.211415528589999724e+01
7.230858197809999410e+01 3.597042479539999960e+01
7.230860599880000450e+01 7.989114297940000142e+01
7.230872198939999862e+01 1.597708969179999983e+01
7.230872997640000222e+01 1.864643435509999847e+01
7.230875399709999840e+01 1.710810943519999938e+01
7.230880799889999366e+01 1.930641132659999926e+01
7.230884799359999704e+01 5.530271364699999737e+01
7.230885797739999532e+01 2.068697114480000110e+01
7.230889198180000221e+01 3.092877678469999836e+01
7.230891600249999840e+01 1.486964897270000030e+01
7.230903398990000142e+01 2.527633653199999841e+01
7.230912998319999474e+01 2.655062234440000069e+01
7.230917197470000701e+01 2.866320543320000169e+01
7.230919799209999610e+01 2.106594304320000077e+01
7.230920198559999790e+01 1.970396059759999829e+01
7.230925998089999496e+01 1.273823213730000070e+01
7.230927398800000105e+01 2.502079213500000066e+01
7.230927798150000285e+01 1.864643435509999847e+01
7.230932199949999983e+01 1.379050209380000069e+01
7.230936798449999969e+01 2.502079213500000066e+01
7.230944398050000643e+01 2.527633653199999841e+01
7.230954799059999516e+01 1.068651125609999930e+01
7.230956199770000126e+01 2.068697114480000110e+01
7.230958399179999674e+01 1.466570960880000030e+01
7.230971798299999875e+01 1.685973731079999993e+02
7.230975797770000213e+01 1.930641132659999926e+01
7.230982798339999817e+01 2.209548688699999985e+01
7.230990397930000313e+01 3.397698195449999758e+01
7.230995598440000549e+01 8.257979724240000152e+00
7.231003198029999623e+01 2.720678980730000163e+01
7.231008598210000571e+01 8.296020436220000249e+01
7.231017199160000075e+01 4.664014604030000299e+01
7.231018197539999903e+01 8.061963440539999581e+00
7.231026998160000119e+01 1.296453833160000002e+01
7.231030598280000277e+01 2.655062234440000069e+01
7.231042200330000469e+01 5.301786301639999976e+01
7.231044998759999487e+01 3.092877678469999836e+01
7.231054997440000420e+01 1.466570960880000030e+01
7.231066599490000613e+01 3.013675900229999982e+01
7.231070998309999709e+01 2.353791898980000141e+01
7.231077599530000555e+01 2.137616284870000172e+01
7.231080800290000354e+01 9.552241388900000629e+00
7.231082800030000612e+01 1.170610385360000016e+01
7.231084197760000620e+01 9.279240628450000372e+01
7.231104397769999537e+01 1.577664546459999961e+01
7.231107199189999335e+01 5.076098153200000240e+01
7.231120198969999535e+01 3.924651034450000253e+01
7.231121400000000676e+01 2.560026316509999944e+01
7.231122797730000684e+01 2.106594304320000077e+01
7.231126597520000132e+01 1.248841137620000019e+01
7.231130599979999829e+01 1.402972363029999947e+01
7.231139999629999693e+01 2.527633653199999841e+01
7.231143999100000030e+01 1.930641132659999926e+01
7.231147798899999657e+01 1.466570960880000030e+01
7.231153598429999363e+01 1.141544805180000033e+01
7.231155598159999442e+01 1.577664546459999961e+01
7.231156998870000052e+01 1.170610385360000016e+01
7.231166198850000626e+01 3.623468830720000255e+01
7.231176197530000138e+01 2.209548688699999985e+01
7.231178799270000468e+01 3.397698195449999758e+01
7.231201997399999470e+01 1.930641132659999926e+01
7.231205999850000410e+01 8.914124123360000596e+00
7.231212198730000296e+01 2.106594304320000077e+01
7.231212398409999764e+01 1.624706441329999862e+01
7.231214597819999312e+01 1.512407788710000034e+01
7.231216397880000102e+01 2.353791898980000141e+01
7.231231600050000452e+01 1.690431120470000081e+01
7.231239998339999886e+01 2.720678980730000163e+01
7.231240800019999426e+01 4.584721676560000247e+01
7.231248998639999570e+01 1.466570960880000030e+01
7.231260398029999692e+01 2.901095900150000162e+01
7.231276398900000402e+01 3.211415528589999724e+01
7.231284198160000187e+01 2.244007930969999975e+01
7.231284198160000187e+01 2.824801547750000097e+01
7.231290197369999362e+01 3.013675900229999982e+01
7.231290999050000323e+01 1.804904529019999870e+01
7.231299999360000186e+01 1.864643435509999847e+01
7.231308600309999690e+01 5.105417044979999730e+01
7.231328198309999777e+01 1.192230631800000040e+01
7.231328397990000667e+01 3.553609554970000062e+01
7.231332999469999834e+01 2.502079213500000066e+01
7.231341999769999518e+01 8.914124123360000596e+00
7.231342399119999698e+01 1.273823213730000070e+01
7.231348597999999583e+01 6.005061138519999986e+01
7.231353598830000351e+01 4.782602443529999903e+01
7.231355798239999899e+01 2.502079213500000066e+01
7.231360998750000135e+01 2.383901134510000119e+01
7.231363397840000573e+01 2.527633653199999841e+01
7.231365197899999941e+01 5.105417044979999730e+01
7.231372597809999547e+01 9.964215269529999830e+01
7.231373599169999977e+01 9.585964878730000294e+01
7.231385597589999747e+01 4.467298578759999828e+01
7.231387999650000609e+01 2.000925384059999956e+01
7.231388598680000257e+01 2.106594304320000077e+01
7.231394797560000143e+01 1.466570960880000030e+01
7.231395399570000393e+01 1.248841137620000019e+01
7.231399798389999489e+01 2.560026316509999944e+01
7.231399998070000379e+01 1.690431120470000081e+01
7.231401997800000458e+01 1.170610385360000016e+01
7.231406798960000515e+01 7.075946822689999749e+01
7.231410399080000673e+01 1.044058236849999943e+01
7.231415799260000199e+01 2.068697114480000110e+01
7.231423398850000694e+01 2.687361006580000122e+01
7.231423997880000343e+01 9.113218043210000729e+00
7.231428399680000041e+01 3.469976556790000188e+01
7.231429597739999338e+01 3.257429346469999842e+01
7.231438198690000263e+01 1.141544805180000033e+01
7.231443399190000321e+01 2.106594304320000077e+01
7.231446799639999767e+01 1.402972363029999947e+01
7.231455799939999451e+01 1.466570960880000030e+01
7.231462597850000407e+01 7.777074055159999943e+01
7.231473398209999459e+01 3.597042479539999960e+01
7.231477597360000686e+01 2.244007930969999975e+01
7.231480798130000665e+01 1.113821458849999999e+02
7.231481197479999423e+01 1.970396059759999829e+01
7.231484398249999401e+01 1.248841137620000019e+01
7.231492197510000608e+01 1.466570960880000030e+01
7.231497198339999954e+01 1.804904529019999870e+01
7.231497597690000134e+01 2.655062234440000069e+01
7.231510597470000334e+01 1.357053176099999980e+01
7.231511998179999523e+01 1.804904529019999870e+01
7.231515797970000392e+01 1.512407788710000034e+01
7.231517997379999940e+01 1.690431120470000081e+01
7.231518799069999659e+01 3.293922144750000314e+01
7.231518998740000370e+01 5.301786301639999976e+01
7.231521198149999918e+01 1.089496612499999983e+01
7.231538599729999817e+01 7.777074055159999943e+01
7.231551799179999307e+01 2.415718359090000078e+01
7.231559598450000692e+01 1.834996683809999851e+01
7.231561797860000240e+01 1.296453833160000002e+01
7.231578198079999709e+01 8.914124123360000596e+00
7.231579998140000498e+01 5.651673087799999706e+01
7.231582999229999587e+01 2.106594304320000077e+01
7.231588798759999293e+01 3.870242953300000011e+01
7.231593599919999349e+01 1.597708969179999983e+01
7.231600198149999414e+01 4.389754417689999855e+01
7.231606400009999902e+01 1.647442086899999936e+02
7.231606999039999550e+01 1.379050209380000069e+01
7.231614199279999866e+01 2.244007930969999975e+01
7.231617400049999844e+01 1.040504122109999940e+02
7.231635397670000032e+01 1.690431120470000081e+01
7.231638997790000190e+01 2.866320543320000169e+01
7.231650599840000382e+01 2.720678980730000163e+01
7.231651797889999500e+01 3.013675900229999982e+01
7.231661999230000504e+01 2.824801547750000097e+01
7.231662997600000153e+01 2.655062234440000069e+01
7.231672197579999306e+01 1.044058236849999943e+01
7.231675198669999816e+01 1.402972363029999947e+01
7.231677597760000253e+01 8.061963440539999581e+00
7.231678599120000683e+01 2.502079213500000066e+01
7.231683197620000669e+01 1.834996683809999851e+01
7.231683197620000669e+01 1.466570960880000030e+01
7.231685799359999578e+01 8.914124123360000596e+00
7.231693398950000073e+01 1.232312675929999983e+02
7.231701999899999578e+01 2.383901134510000119e+01
7.231704998019999664e+01 3.013675900229999982e+01
7.231708198789999642e+01 9.760452145589999517e+00
7.231714197990000059e+01 2.502079213500000066e+01
7.231722599270000273e+01 2.824801547750000097e+01
7.231751799580000295e+01 1.296453833160000002e+01
7.231758397820000539e+01 1.066973212380000007e+02
7.231760397550000619e+01 1.804904529019999870e+01
7.231788599489999569e+01 1.930641132659999926e+01
7.231794199349999985e+01 3.397698195449999758e+01
7.231795397400000525e+01 2.687361006580000122e+01
7.231797799470000143e+01 1.690431120470000081e+01
7.231800797580000051e+01 3.013675900229999982e+01
7.231806999440000538e+01 1.834996683809999851e+01
7.231814199689999612e+01 3.759275637710000240e+01
7.231831997630000330e+01 5.105417044979999730e+01
7.231838798520000466e+01 5.105417044979999730e+01
7.231839799879999475e+01 7.989114297940000142e+01
7.231842398640000624e+01 4.119955041139999707e+01
7.231843799349999813e+01 1.273823213730000070e+01
7.231850799919999417e+01 2.383901134510000119e+01
7.231860598919999461e+01 1.296453833160000002e+01
7.231861999630000071e+01 2.502079213500000066e+01
7.231869000199999675e+01 4.494993009809999762e+01
7.231869199870000386e+01 1.466570960880000030e+01
7.231870996950000574e+01 1.170610385360000016e+01
7.231879398229999367e+01 2.720678980730000163e+01
7.231891399619999561e+01 1.357053176099999980e+01
7.231892397999999389e+01 5.076098153200000240e+01
7.231895998119999547e+01 3.924651034450000253e+01
7.231898596880000696e+01 5.560923670609999903e+01
7.231898799539999345e+01 1.930641132659999926e+01
7.231917998190000674e+01 1.273823213730000070e+01
7.231920799610000472e+01 1.864643435509999847e+01
7.231925398110000458e+01 2.655062234440000069e+01
7.231928798559999905e+01 6.792096739960000207e+01
7.231929397579999375e+01 4.892383370000000298e+01
7.231931799650000414e+01 4.207528913809999693e+01
7.231932398680000063e+01 1.710810943519999938e+01
7.231935799119999331e+01 1.864643435509999847e+01
7.231937196849999339e+01 1.970396059759999829e+01
7.231948599220000062e+01 5.560923670609999903e+01
7.231963199380000162e+01 1.248841137620000019e+01
7.231975597139999934e+01 1.864643435509999847e+01
7.231982597709999538e+01 1.804904529019999870e+01
7.231984397770000328e+01 1.970396059759999829e+01
7.232009997960000192e+01 3.293922144750000314e+01
7.232021999360000564e+01 1.466570960880000030e+01
7.232029598949999638e+01 2.068697114480000110e+01
7.232045397160000277e+01 1.700123846589999914e+02
7.232053199409999422e+01 1.040504122109999940e+02
7.232057198879999760e+01 3.013675900229999982e+01
7.232062399389999996e+01 8.914124123360000596e+00
7.232063198090000355e+01 1.044058236849999943e+01
7.232066598529999624e+01 1.357053176099999980e+01
7.232075199480000549e+01 1.690431120470000081e+01
7.232079797980000535e+01 6.005061138519999986e+01
7.232088598609999508e+01 3.211415528589999724e+01
7.232109197970000025e+01 2.275404271689999902e+01
7.232111197710000283e+01 2.209548688699999985e+01
7.232114797830000441e+01 4.300987520599999669e+01
7.232115396860000089e+01 1.834996683809999851e+01
7.232135799530000497e+01 1.466570960880000030e+01
7.232136797900000147e+01 1.466570960880000030e+01
7.232143998150000641e+01 4.207528913809999693e+01
7.232145199180000361e+01 1.864643435509999847e+01
7.232151797410000427e+01 1.970396059759999829e+01
7.232165998220000347e+01 2.000925384059999956e+01
7.232181599739999456e+01 1.597708969179999983e+01
7.232185196880000433e+01 2.527633653199999841e+01
7.232197397950000095e+01 3.705910740160000216e+01
7.232206997279999428e+01 2.655062234440000069e+01
7.232207798960000389e+01 1.486964897270000030e+01
7.232214397190000454e+01 1.970396059759999829e+01
7.232215997580000533e+01 1.970396059759999829e+01
7.232219198350000511e+01 2.383901134510000119e+01
7.232233399150000253e+01 2.068697114480000110e+01
7.232235199209999621e+01 2.209548688699999985e+01
7.232262396810000382e+01 1.970396059759999829e+01
7.232267397639999729e+01 9.247511806389999833e+01
7.232272997500000145e+01 1.633292303910000101e+02
7.232277598979999311e+01 1.357053176099999980e+01
7.232282799479999369e+01 1.170610385360000016e+01
7.232291397449999693e+01 2.244007930969999975e+01
7.232295197249999319e+01 3.055989272649999933e+01
7.232298198339999828e+01 4.664014604030000299e+01
7.232299199700000258e+01 1.357053176099999980e+01
7.232299798729999907e+01 2.560026316509999944e+01
7.232304596900000604e+01 2.655062234440000069e+01
7.232306396959999972e+01 2.209548688699999985e+01
7.232317999010000165e+01 1.864643435509999847e+01
7.232319399710000596e+01 1.379050209380000069e+01
7.232324597240000230e+01 8.261743831229999557e+01
7.232325798269999950e+01 4.983212785740000328e+01
7.232330599430000007e+01 1.044058236849999943e+01
7.232337799670000322e+01 2.502079213500000066e+01
7.232338199020000502e+01 1.379050209380000069e+01
7.232338798050000150e+01 1.597708969179999983e+01
7.232343998550000208e+01 2.209548688699999985e+01
7.232347798349999834e+01 1.624706441329999862e+01
7.232354399560000502e+01 1.690431120470000081e+01
7.232354798910000682e+01 1.141544805180000033e+01
7.232358598710000308e+01 2.502079213500000066e+01
7.232361197470000036e+01 2.655062234440000069e+01
7.232365196940000374e+01 2.244007930969999975e+01
7.232368397710000352e+01 1.273823213730000070e+01
7.232368397710000352e+01 2.415718359090000078e+01
7.232371798159999798e+01 3.705910740160000216e+01
7.232376196980000316e+01 2.068697114480000110e+01
7.232376798990000566e+01 1.028438117209999945e+02
7.232379797100000474e+01 1.357053176099999980e+01
7.232386597990000610e+01 1.486964897270000030e+01
7.232392397520000316e+01 3.211415528589999724e+01
7.232395198940000114e+01 1.044058236849999943e+01
7.232397398349999662e+01 4.467298578759999828e+01
7.232407799359999956e+01 6.554107356629999970e+01
7.232409396769999432e+01 3.055989272649999933e+01
7.232409599419999324e+01 1.248841137620000019e+01
7.232411599159999582e+01 3.951333431730000001e+01
7.232414796950000380e+01 8.380392678469999623e+01
7.232417398690000709e+01 6.005061138519999986e+01
7.232419997450000437e+01 1.690431120470000081e+01
7.232425999640000214e+01 2.275404271689999902e+01
7.232428199049999762e+01 1.804904529019999870e+01
7.232428598399999942e+01 3.257429346469999842e+01
7.232435598969999546e+01 3.705910740160000216e+01
7.232439199089999704e+01 1.170610385360000016e+01
7.232448798420000458e+01 2.415718359090000078e+01
7.232449597119999396e+01 4.892383370000000298e+01
7.232449796800000286e+01 3.924651034450000253e+01
7.232453998920000515e+01 1.930641132659999926e+01
7.232471597190000523e+01 2.244007930969999975e+01
7.232472798230000421e+01 2.137616284870000172e+01
7.232485398650000263e+01 2.244007930969999975e+01
7.232486197350000623e+01 1.804904529019999870e+01
7.232486599679999983e+01 1.466570960880000030e+01
7.232490599160000500e+01 1.834996683809999851e+01
7.232494398949999947e+01 1.089496612499999983e+01
7.232495999340000026e+01 2.502079213500000066e+01
7.232499599460000184e+01 2.106594304320000077e+01
7.232500997190000191e+01 3.705910740160000216e+01
7.232507398719999969e+01 1.466570960880000030e+01
7.232516598700000543e+01 5.105417044979999730e+01
7.232518398759999911e+01 2.209548688699999985e+01
7.232520997519999639e+01 7.196708774680000431e+01
7.232535597679999739e+01 1.624706441329999862e+01
7.232537797090000709e+01 9.963388944669999248e+00
7.232546997069999861e+01 4.273717998109999883e+01
7.232549998160000371e+01 6.792096739960000207e+01
7.232554197310000177e+01 1.834996683809999851e+01
7.232554998989999717e+01 1.970396059759999829e+01
7.232559397820000413e+01 1.804904529019999870e+01
7.232562598590000391e+01 2.383901134510000119e+01
7.232563799620000111e+01 1.739222971730000111e+01
7.232566797730000019e+01 3.211415528589999724e+01
7.232569399480000527e+01 4.494993009809999762e+01
7.232577598090000492e+01 1.357053176099999980e+01
7.232578599449999501e+01 1.690431120470000081e+01
7.232581397890000119e+01 1.930641132659999926e+01
7.232583397630000377e+01 7.075946822689999749e+01
7.232595199349999859e+01 2.000925384059999956e+01
7.232596197719999509e+01 2.687361006580000122e+01
7.232597398759999408e+01 2.209548688699999985e+01
7.232598197459999767e+01 2.068697114480000110e+01
7.232603797320000183e+01 3.870242953300000011e+01
7.232618197799999393e+01 2.502079213500000066e+01
7.232620197529999473e+01 1.834996683809999851e+01
7.232625398039999709e+01 5.530271364699999737e+01
7.232625398039999709e+01 5.560923670609999903e+01
7.232626199720000670e+01 1.005500982869999973e+02
7.232631197569999415e+01 1.577664546459999961e+01
7.232636398079999651e+01 5.560923670609999903e+01
7.232640197870000520e+01 2.209548688699999985e+01
7.232640999560000239e+01 1.040504122109999940e+02
7.232643398640000498e+01 3.055989272649999933e+01
7.232648998499999493e+01 3.469976556790000188e+01
7.232649198170000204e+01 2.244007930969999975e+01
7.232651796940000111e+01 2.068697114480000110e+01
7.232655999060000340e+01 1.089496612499999983e+01
7.232660198210000146e+01 1.357053176099999980e+01
7.232663998009999773e+01 3.924651034450000253e+01
7.232670196889999659e+01 4.467298578759999828e+01
7.232674798370000246e+01 4.863667467089999974e+01
7.232679396870000232e+01 1.512407788710000034e+01
7.232686197760000368e+01 1.192230631800000040e+01
7.232687199119999377e+01 1.170610385360000016e+01
7.232689598199999637e+01 1.864643435509999847e+01
7.232690197230000706e+01 1.864643435509999847e+01
7.232695397729999343e+01 1.273823213730000070e+01
7.232695797089999701e+01 4.782602443529999903e+01
7.232696399089999773e+01 4.389754417689999855e+01
7.232697197790000132e+01 1.076594883399999958e+02
7.232706996800000354e+01 2.068697114480000110e+01
7.232711198929999341e+01 7.989114297940000142e+01
7.232712396979999880e+01 2.068697114480000110e+01
7.232712998990000131e+01 9.552241388900000629e+00
7.232716399429999399e+01 7.110231747829999449e+01
7.232719397539999306e+01 1.064417754570000056e+02
7.232720398899999736e+01 3.924651034450000253e+01
7.232722198960000526e+01 3.397698195449999758e+01
7.232723397019999823e+01 2.275404271689999902e+01
7.232725998760000152e+01 2.275404271689999902e+01
7.232727798819999521e+01 1.690431120470000081e+01
7.232728397850000590e+01 4.093024148439999976e+01
7.232730796929999428e+01 2.244007930969999975e+01
7.232736396789999844e+01 3.293922144750000314e+01
7.232740199570000073e+01 1.577664546459999961e+01
7.232743597030000160e+01 1.248841137620000019e+01
7.232748597859999506e+01 2.687361006580000122e+01
7.232750198249999585e+01 4.584721676560000247e+01
7.232750797270000476e+01 2.383901134510000119e+01
7.232753598690000274e+01 2.353791898980000141e+01
7.232755598430000532e+01 1.970396059759999829e+01
7.232755798099999822e+01 3.623468830720000255e+01
7.232756197450000002e+01 2.824801547750000097e+01
7.232757198810000432e+01 2.502079213500000066e+01
7.232757598160000612e+01 1.834996683809999851e+01
7.232760798930000590e+01 1.379050209380000069e+01
7.232761198279999348e+01 1.804904529019999870e+01
7.232762798669999427e+01 1.273823213730000070e+01
7.232765999439999405e+01 1.930641132659999926e+01
7.232769396899999492e+01 1.141544805180000033e+01
7.232771798970000532e+01 1.690431120470000081e+01
7.232771998639999822e+01 7.692081333059999793e+01
7.232775798439999448e+01 5.076098153200000240e+01
7.232776597139999808e+01 2.244007930969999975e+01
7.232781398299999864e+01 1.486964897270000030e+01
7.232784399390000374e+01 8.296020436220000249e+01
7.232785597439999492e+01 1.710810943519999938e+01
7.232788598540000180e+01 1.031171303819999991e+02
7.232790997620000439e+01 1.834996683809999851e+01
7.232792797679999808e+01 2.068697114480000110e+01
7.232797199489999684e+01 2.824801547750000097e+01
7.232798197869999512e+01 5.882946960609999820e+01
7.232804399730000000e+01 1.690431120470000081e+01
7.232805997129999298e+01 1.273823213730000070e+01
7.232806196810000188e+01 2.000925384059999956e+01
7.232806599139999548e+01 8.709209890340000015e+01
7.232807597519999376e+01 7.360921082289999617e+01
7.232807597519999376e+01 2.353791898980000141e+01
7.232809397580000166e+01 6.294603731200000141e+01
7.232815599440000653e+01 2.655062234440000069e+01
7.232816398139999592e+01 6.792096739960000207e+01
7.232817599179999490e+01 1.141544805180000033e+01
7.232818397879999850e+01 2.209548688699999985e+01
7.232821998000000008e+01 2.415718359090000078e+01
7.232822999360000438e+01 3.469976556790000188e+01
7.232823199029999728e+01 2.209548688699999985e+01
7.232828599210000675e+01 9.113218043210000729e+00
7.232829996940000683e+01 1.486964897270000030e+01
7.232831999660000122e+01 3.013675900229999982e+01
7.232833597059999420e+01 6.554107356629999970e+01
7.232835999130000459e+01 3.469976556790000188e+01
7.232836997510000288e+01 4.584721676560000247e+01
7.232837396860000467e+01 3.439336867179999757e+01
7.232840996980000625e+01 2.275404271689999902e+01
7.232843199369999354e+01 5.196440666979999889e+01
7.232845798130000503e+01 1.486964897270000030e+01
7.232847797869999340e+01 1.273823213730000070e+01
7.232856199149999554e+01 1.577664546459999961e+01
7.232856798170000445e+01 2.866320543320000169e+01
7.232857799529999454e+01 1.379050209380000069e+01
7.232859197259999462e+01 1.577664546459999961e+01
7.232859396930000173e+01 1.739222971730000111e+01
7.232860797639999362e+01 6.520817774869999539e+01
7.232861196989999542e+01 1.466570960880000030e+01
7.232863199710000401e+01 2.383901134510000119e+01
7.232863998409999340e+01 2.209548688699999985e+01
7.232864397759999520e+01 1.834996683809999851e+01
7.232867398860000208e+01 1.930641132659999926e+01
7.232867997879999677e+01 2.209548688699999985e+01
7.232869398590000287e+01 1.864643435509999847e+01
7.232869598269999756e+01 5.761289655630000084e+01
7.232871398330000545e+01 9.552241388900000629e+00
7.232875198130000172e+01 2.209548688699999985e+01
7.232875797149999642e+01 3.870242953300000011e+01
7.232876399159999892e+01 2.502079213500000066e+01
7.232877999539999792e+01 8.590863151480000681e+01
7.232878598569999440e+01 1.710810943519999938e+01
7.232878598569999440e+01 5.882946960609999820e+01
7.232880398630000229e+01 2.137616284870000172e+01
7.232881599659999949e+01 2.106594304320000077e+01
7.232881799339999418e+01 1.577664546459999961e+01
7.232882797720000667e+01 2.720678980730000163e+01
7.232883399719999318e+01 2.655062234440000069e+01
7.232885196809999684e+01 1.970396059759999829e+01
7.232885399459999576e+01 4.983212785740000328e+01
7.232886198159999935e+01 1.512407788710000034e+01
7.232888597250000373e+01 2.527633653199999841e+01
7.232893997429999899e+01 1.710810943519999938e+01
7.232895198459999619e+01 1.739222971730000111e+01
7.232895997170000157e+01 1.577664546459999961e+01
7.232896798849999698e+01 1.248841137620000019e+01
7.232897996900000237e+01 8.380392678469999623e+01
7.232898798579999777e+01 2.866320543320000169e+01
7.232906797530000631e+01 1.690431120470000081e+01
7.232907798889999640e+01 4.863667467089999974e+01
7.232909798619999719e+01 2.866320543320000169e+01
7.232909798619999719e+01 1.248841137620000019e+01
7.232910999659999618e+01 2.901095900150000162e+01
7.232911199330000329e+01 4.467298578759999828e+01
7.232911798359999977e+01 2.502079213500000066e+01
7.232912397379999447e+01 3.553609554970000062e+01
7.232913199070000587e+01 1.486964897270000030e+01
7.232916197180000495e+01 1.512407788710000034e+01
7.232916998860000035e+01 2.527633653199999841e+01
7.232917597889999684e+01 1.597708969179999983e+01
7.232917797570000573e+01 1.044058236849999943e+01
7.232918399570000645e+01 1.141544805180000033e+01
7.232918798919999404e+01 2.383901134510000119e+01
7.232919597629999942e+01 1.192230631800000040e+01
7.232922998070000631e+01 3.623468830720000255e+01
7.232924199100000351e+01 9.760452145589999517e+00
7.232925397159999648e+01 1.930641132659999926e+01
7.232926598189999368e+01 1.690431120470000081e+01
7.232930198309999525e+01 1.930641132659999926e+01
7.232930397990000415e+01 4.300987520599999669e+01
7.232930797340000595e+01 5.530271364699999737e+01
7.232931399349999424e+01 4.983212785740000328e+01
7.232932597399999963e+01 1.068651125609999930e+01
7.232934796809999511e+01 4.664014604030000299e+01
7.232935199140000293e+01 2.209548688699999985e+01
7.232937198880000551e+01 6.005061138519999986e+01
7.232940196990000459e+01 1.068651125609999930e+01
7.232941198349999468e+01 1.834996683809999851e+01
7.232943996790000085e+01 2.106594304320000077e+01
7.232945597169999985e+01 3.257429346469999842e+01
7.232949998969999683e+01 3.759275637710000240e+01
7.232950597999999331e+01 3.553609554970000062e+01
7.232951197030000401e+01 1.248841137620000019e+01
7.232956999540000709e+01 1.261223054719999936e+02
7.232960999009999625e+01 1.141544805180000033e+01
